275,0,126,2000,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
276,0,125,2000,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
277,0,124,2000,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
278,0,123,2000,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
279,0,122,1920,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
280,0,121,1920,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
281,0,120,1920,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
282,0,119,1920,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
283,0,118,1920,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
284,0,117,1840,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
285,0,116,1840,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
286,0,115,1840,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
287,0,114,1840,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
288,0,113,1840,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
289,0,112,1760,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
290,0,111,1760,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
291,0,110,1760,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
292,0,109,1760,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
293,0,108,1760,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
294,0,107,1680,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
295,0,106,1680,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
296,0,105,1680,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
297,0,104,1680,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
298,0,103,1680,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
299,0,102,1600,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
300,0,101,1600,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
301,0,100,1600,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
302,0,99,1600,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
303,0,98,1600,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
304,0,97,1520,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
305,0,96,1520,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
306,0,95,1520,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
307,0,94,1520,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
308,0,93,1520,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
309,0,92,1440,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
310,0,91,1440,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
311,0,90,1440,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
312,0,89,1440,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
313,0,88,1440,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
314,0,87,1360,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
315,0,86,1360,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
316,0,85,1360,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
317,0,84,1360,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
318,0,83,1360,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
319,0,82,1280,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
320,0,81,1280,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
321,0,80,1280,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
322,0,79,1280,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
323,0,78,1280,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
324,0,77,1200,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
325,0,76,1200,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
326,0,75,1200,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
327,0,74,1200,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
328,0,73,1200,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
329,0,72,1120,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
330,0,71,1120,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
331,0,70,1120,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
332,0,69,1120,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
333,0,68,1120,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
334,0,67,1040,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
335,0,66,1040,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
336,0,65,1040,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
337,0,64,1040,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
338,0,63,1040,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
339,0,62,960,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
340,0,61,960,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
341,0,60,960,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
342,0,59,960,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
343,0,58,960,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
344,0,57,880,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
345,0,56,880,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
346,0,55,880,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
347,0,54,880,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
348,0,53,880,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
349,0,52,800,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
350,0,51,800,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
351,0,50,800,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
352,0,49,800,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
353,0,48,800,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
354,0,47,720,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
355,0,46,720,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
356,0,45,720,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
357,0,44,720,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
358,0,43,720,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
359,0,42,640,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
360,0,41,640,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
361,0,40,640,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
362,0,39,640,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
363,0,38,640,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
364,0,37,560,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
365,0,36,560,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
366,0,35,560,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
367,0,34,560,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
368,0,33,560,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
369,0,32,480,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
370,0,31,480,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
371,0,30,480,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
372,0,29,480,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
373,0,28,480,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
374,0,27,400,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
375,0,26,400,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
376,0,25,400,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
377,0,24,400,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
378,0,23,400,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
379,0,22,320,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
380,0,21,320,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
381,0,20,320,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
382,0,19,320,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
383,0,18,320,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
384,0,17,240,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
385,0,16,240,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
386,0,15,240,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
387,0,14,240,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
388,0,13,240,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
389,0,12,160,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
390,0,11,160,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
391,0,10,160,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
392,0,9,160,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
393,0,8,160,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
394,0,7,80,0,60000,60000,-90,-90,1,2000,100,1,2000,100,1,2000,100,1,2000,100
395,0,6,80,0,60000,60000,-80,-80,1,2000,100,1,2000,100,1,2000,100,1,2000,100
396,0,5,80,0,60000,60000,-70,-70,1,2000,100,1,2000,100,1,2000,100,1,2000,100
397,0,4,80,0,60000,60000,-20,-20,1,2000,100,1,2000,100,1,2000,100,1,2000,100
398,0,3,80,0,60000,60000,0,0,1,2000,100,1,2000,100,1,2000,100,1,2000,100
399,0,2,0,0,60000,60000,0,0,1,2000,100,1,2000,100,1,2000,100,1,2000,100
400,0,1,0,0,60000,60000,0,0,1,2000,100,1,2000,100,1,2000,100,1,2000,100
401,0,0,0,0,60000,60000,0,0,1,2000,100,1,2000,100,1,2000,100,1,2000,100
402,0,-1,0,0,60000,60000,20,20,1,459,18,1,791,18,1,791,18,1,791,18
403,0,-2,0,0,60000,60000,20,20,1,408,18,1,703,18,1,703,18,1,703,18
404,0,-3,0,0,60000,60000,20,20,1,356,18,1,613,18,1,613,18,1,613,18
405,0,-4,0,0,60000,60000,20,20,1,333,18,1,574,18,1,574,18,1,574,18
406,0,-5,0,0,60000,60000,20,20,1,306,18,1,527,18,1,527,18,1,527,18
407,0,-6,0,0,60000,60000,30,30,1,289,18,1,498,18,1,498,18,1,498,18
408,0,-7,0,0,60000,60000,30,30,1,275,18,1,474,18,1,474,18,1,474,18
409,0,-8,0,0,60000,60000,30,30,1,270,18,1,465,18,1,465,18,1,465,18
410,0,-9,0,0,60000,60000,30,30,1,253,18,1,436,18,1,436,18,1,436,18
411,0,-10,0,0,60000,60000,30,30,1,244,18,1,420,18,1,420,18,1,420,18
412,0,-11,0,0,60000,60000,30,30,1,234,18,1,403,18,1,403,18,1,403,18
413,0,-12,0,0,60000,60000,30,30,1,225,18,1,387,18,1,387,18,1,387,18
414,0,-13,0,0,60000,60000,30,30,1,214,18,1,368,18,1,368,18,1,368,18
415,0,-14,0,0,60000,60000,30,30,1,208,18,1,358,18,1,358,18,1,358,18
416,0,-15,0,0,60000,60000,30,30,1,203,18,1,350,18,1,350,18,1,350,18
417,0,-16,0,0,60000,60000,30,30,1,192,18,1,331,18,1,331,18,1,331,18
418,0,-17,0,0,60000,60000,30,30,1,183,18,1,315,18,1,315,18,1,315,18
419,0,-18,0,0,60000,60000,30,30,1,174,18,1,300,18,1,300,18,1,300,18
420,0,-19,0,0,60000,60000,30,30,1,163,18,1,281,18,1,281,18,1,281,18
421,0,-20,0,0,60000,60000,30,30,1,153,18,1,263,18,1,263,18,1,263,18
422,0,-21,0,0,60000,60000,30,30,1,147,18,1,253,18,1,253,18,1,253,18
423,0,-22,0,0,60000,60000,30,30,1,142,18,1,244,18,1,244,18,1,244,18
424,0,-23,0,0,60000,60000,30,30,1,136,18,1,234,18,1,234,18,1,234,18
425,0,-24,0,0,60000,60000,30,30,1,133,18,1,229,18,1,229,18,1,229,18
426,0,-25,0,0,60000,60000,30,30,1,127,18,1,218,18,1,218,18,1,218,18
427,0,-26,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
428,0,-27,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
429,0,-28,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
430,0,-29,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
431,0,-30,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
432,0,-31,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
433,0,-32,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
434,0,-33,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
435,0,-34,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
436,0,-35,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
437,0,-36,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
438,0,-37,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
439,0,-38,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
440,0,-39,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
441,0,-40,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
442,0,-41,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
443,0,-42,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
444,0,-43,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
445,0,-44,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
446,0,-45,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
447,0,-46,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
448,0,-47,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
449,0,-48,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
450,0,-49,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
451,0,-50,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
452,0,-51,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
453,0,-52,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
454,0,-53,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
455,0,-54,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
456,0,-55,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
457,0,-56,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
458,0,-57,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
459,0,-58,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
460,0,-59,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
461,0,-60,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
462,0,-61,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
463,0,-62,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
464,0,-63,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
465,0,-64,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
466,0,-65,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
467,0,-66,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
468,0,-67,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
469,0,-68,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
470,0,-69,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
471,0,-70,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
472,0,-71,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
473,0,-72,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
474,0,-73,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
475,0,-74,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
476,0,-75,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
477,0,-76,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
478,0,-77,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
479,0,-78,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
480,0,-79,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
481,0,-80,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
482,0,-81,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
483,0,-82,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
484,0,-83,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
485,0,-84,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
486,0,-85,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
487,0,-86,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
488,0,-87,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
489,0,-88,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
490,0,-89,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
491,0,-90,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
492,0,-91,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
493,0,-92,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
494,0,-93,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
495,0,-94,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
496,0,-95,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
497,0,-96,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
498,0,-97,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
499,0,-98,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
500,0,-99,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
501,0,-100,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
502,0,-101,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
503,0,-102,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
504,0,-103,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
505,0,-104,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
506,0,-105,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
507,0,-106,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
508,0,-107,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
509,0,-108,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
510,0,-109,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
511,0,-110,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
512,0,-111,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
513,0,-112,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
514,0,-113,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
515,0,-114,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
516,0,-115,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
517,0,-116,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
518,0,-117,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
519,0,-118,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
520,0,-119,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
521,0,-120,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
522,0,-121,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
523,0,-122,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
524,0,-123,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
525,0,-124,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
526,0,-125,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
527,0,-126,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
528,0,-127,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
529,0,-128,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
530,0,-129,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
531,0,-130,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
532,0,-131,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
533,0,-132,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
534,0,-133,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
535,0,-134,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
536,0,-135,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
537,0,-136,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
538,0,-137,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
539,0,-138,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
540,0,-139,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
541,0,-140,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
542,0,-141,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
543,0,-142,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
544,0,-143,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
545,0,-144,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
546,0,-145,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
547,0,-146,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
548,0,-147,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
549,0,-148,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
550,0,-149,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
551,0,-150,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
552,0,-151,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
553,0,-152,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
554,0,-153,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
555,0,-154,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
556,0,-155,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
557,0,-156,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
558,0,-157,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
559,0,-158,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
560,0,-159,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
561,0,-160,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
562,0,-161,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
563,0,-162,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
564,0,-163,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
565,0,-164,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
566,0,-165,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
567,0,-166,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
568,0,-167,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
569,0,-168,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
